BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,"수영장, 극성, 컨디션, 오픈, 객실",20230810
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,조식,20230812
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,92,"편안, 분위기, 가족, 여행",20230815
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,"모델링, 깨끗, 음식, 공용, 주방",20230817
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,98,"가족, 거실, 화장실, 바다, 수영장",20230819
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,92,"모델링, 깨끗, 위치, 협재해수욕장",20230820
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,94,"가족, 거리, 부모, 스위트룸, 화장실",20230821
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,92,"수영장, 화장실, 위치, 모델링, 깨끗",20230823
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,"깔끔, 쾌적, 수영장, 베드, 간단",20230824
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,89,"깨끗, 수영장, 친절, 가족, 인터넷",20230825
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,"친절, 직원",20230826
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,94,"가족, 여행, 시설, 깨끗, 위치",20230827
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,친구,20230828
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,92,컨디션,20230829
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,100,"수영장, 객실, 깨끗",20230830
202308,휴양콘도미니엄업,한림 리조트,제주특별자치도 제주시 한림읍 일주서로 5083-5,92,"깨끗, 수영장, 협재해수욕장",20230831
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,92,"시설, 서비스, 물가, 세트, 메뉴",20230801
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,87,"친절, 수영장, 직원, 객실, 음식",20230802
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,44,"직원, 객실, 코로나, 여름, 비치",20230803
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"위치, 깨끗, 주차장",20230805
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,84,"비치, 궁금, 친절, 원룸, 침대",20230806
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,80,"음식점, 탄탄, 중문, 근성, 자차",20230807
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,95,,20230808
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,84,"수영장, 곰팡이, 위생",20230809
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"태풍, 휴가, 성공, 비치, 생후",20230810
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,58,"할인, 분노, 부대시설, 직원, 친절",20230811
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,98,"직원, 서비스, 얼굴, 인사, 조치",20230813
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,80,"공사, 빨래, 시설, 수영장, 운영",20230814
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,79,"수영장, 질문, 성수기, 여유, 조식",20230815
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"조식, 뷔페, 깨끗, 아름다운 정원, 숙박",20230816
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,92,"음식, 수영장, 침대",20230817
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,82,"비치, 라운딩, 가격, 목적, 커플",20230818
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,88,"아기, 여름휴가, 쾌적, 조식, 오션",20230819
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"직원, 친절",20230820
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,83,"수영장, 아이들, 제주도, 비치, 바닷가",20230821
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,75,"가족, 시설, 여행, 비치, 환경",20230822
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"친절, 직원, 적당, 가격, 위치",20230823
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,92,"바다, 로비, 친절, 비치, 직원",20230824
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"수영장, 정원, 메인, 객실, 방음",20230826
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,88,"제주도, 힐링, 편안, 깨끗, 음식",20230827
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,91,"여유, 이국, 비치, 동쪽, 조용",20230829
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,100,"시설, 숙박, 기대, 서비스, 조식",20230830
202308,휴양콘도미니엄업,해비치 호텔 & 리조트,제주 서귀포시 표선면 민속해안로 537,80,"해수욕장, 아이들, 접근성, 동반, 여름",20230831
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,79,"내부, 모텔, 조식, 저녁, 깨끗",20230801
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,100,,20230803
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,60,"수건, 이불, 오염, 주차, 공간",20230804
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,100,,20230806
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,100,"가족, 여행, 반려, 동반, 직원",20230807
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,60,,20230808
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,90,"가족, 여행",20230811
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,100,수압,20230813
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,88,"애견, 동반, 강아지",20230814
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,80,"주차장, 지하, 조식, 제공, 위치",20230815
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,95,"위치, 한잔, 내부, 직원, 태도",20230816
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,75,"위치, 침대, 시트, 청소",20230819
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,76,가격,20230820
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,95,"조식, 직원, 친절, 맥주, 한도",20230821
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,84,"건물, 모델링, 내부, 화장실, 수건",20230823
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,94,"애견, 동반",20230825
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,96,"위치, 주차장, 시설, 캐리어, 계단",20230826
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,95,"깨끗, 반려",20230827
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,84,"시장, 반려, 동물, 부대시설, 교통",20230828
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,75,"가격, 깔끔",20230829
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,80,"음식, 반려, 견과, 맥주, 포장",20230830
202308,관광호텔,"헤이, 서귀포",제주특별자치도 서귀포시 태평로 363,90,"컨디션, 객실, 천지연, 폭포, 새섬",20230831
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,"직원, 친절, 깨끗, 조식, 시내",20230801
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,95,,20230803
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,93,"조식, 간단, 식사, 깨끗, 위치",20230804
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,90,"공항, 호텔리어, 친절, 따뜻, 응대",20230805
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,90,,20230806
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,,20230807
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,65,,20230808
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,"친절, 카운터, 웰컴, 쿠폰, 여행",20230809
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,78,"직원, 친절",20230810
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,95,"친절, 서비스",20230813
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,88,"숙박, 커피, 시설, 청결, 조용",20230814
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,93,"중심가, 식당, 저녁, 도착, 공항",20230815
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,75,"고객, 중심, 방음, 조용, 드레",20230816
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,90,,20230817
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,"친절, 중문, 하루, 직원, 위치",20230818
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,93,,20230820
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,90,"위치, 컨디션, 깨끗, 편안, 숙박",20230822
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,"직원, 친절",20230823
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,95,"객실, 가격",20230824
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,88,음식,20230825
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,80,,20230826
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,80,,20230827
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,88,"직원, 친절, 위치, 출장지, 위생",20230828
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,100,,20230829
202308,관광호텔,호텔 레오 제주,제주특별자치도 제주시 삼무로 14,90,"스타일, 가격",20230830
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),85,"위치, 가격, 침대, 지하, 주차장",20230801
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),100,"도심, 음식점, 바닷가, 교통편",20230802
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),100,"샬롬, 제주도, 직원, 친절, 가격",20230803
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),76,"깨끗, 엘리베이터, 모기, 맛집",20230805
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),80,,20230808
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),100,"직원, 친절, 실상, 맛집, 즐비",20230811
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),88,"공항, 샬롬, 렌트, 정류장, 버스",20230813
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),80,주차,20230815
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),100,"안도, 쾌적",20230817
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),76,"크기, 방음, 가장, 문제, 바닥",20230818
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),72,"외관, 침대, 공항, 청소, 감동",20230819
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),100,"가격, 깨끗, 교통, 위치, 식당",20230820
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),86,"비교, 배달, 음식, 구비, 특가",20230821
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),91,"가격, 샬롬, 가족, 동반, 조식",20230822
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),72,"가격, 위치, 냄새",20230823
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),99,"위생, 위치, 이동, 사실, 잠자리",20230824
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),96,"시설, 깔끔, 식당, 카페, 용이",20230827
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),88,"여행, 제격",20230828
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),74,"주차장, 출입, 깨끗, 조용",20230829
202308,관광호텔,호텔 샬롬,제주특별자치도 제주시 동광로 34 (이도이동),96,"직원, 친절",20230831
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,100,"자쿠지, 실내, 배경, 옷장, 부엌",20230802
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,100,,20230803
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,100,"극성, 수기, 조용, 방음, 여자",20230805
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,80,"위치, 가격",20230806
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,80,,20230809
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,76,"수영장, 풀장, 냄새, 세면대",20230813
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,70,"가족, 수영장, 청소, 먹거리, 부족",20230814
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,92,"빌라, 시설, 부족, 내부, 브라보",20230815
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,90,"바다, 주차, 전망, 보름달, 수면",20230816
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,96,"침대, 자쿠지, 바다, 화장실, 어지간",20230817
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,80,"조용, 한적, 바닷가, 동네",20230818
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,54,"한여름, 자쿠지, 수영장, 전세",20230824
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,44,"관리, 수영장, 체력, 단련, 카페",20230826
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,60,,20230827
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,88,"해변, 자쿠지, 욕조, 한적, 조용",20230828
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,80,,20230829
202308,관광호텔,호텔 스카브로,제주특별자치도 서귀포시 예래해안로 15,92,"화장실, 스파, 외부, 가든, 건물",20230831
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,80,"공항, 식당, 편의",20230801
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,84,"공항, 도착, 스케쥴, 성인, 컨디션",20230803
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,80,"냄새, 중국, 향냄새, 맛집",20230806
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,80,,20230807
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,90,"공항, 도착, 깔끔, 친절, 주차",20230808
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,"위치, 레스토랑, 조식, 깔끔, 음식",20230810
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,89,"중국인, 관광객, 가족, 베드, 합리",20230811
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,80,"법원, 저녁, 번잡",20230812
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,64,"버스, 정류장, 시설",20230814
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,90,"가족, 널찍, 하루",20230815
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,,20230820
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,,20230823
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,"사진, 정보, 일치, 사업, 번창",20230827
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,86,"공항, 조용",20230828
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,,20230829
202308,관광호텔,호텔 스카이파크 제주 1호점,제주특별자치도 제주시 연동 272-29,100,"한라산, 등반, 서비스, 세심, 친절",20230831
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,62,"공항, 주차, 조용, 주차장, 깨끗",20230801
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,94,"수영장, 위치, 공항, 꼬마, 기분",20230802
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,97,"중심가, 위치, 관광지, 접근, 수영장",20230803
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,78,"수영장, 시설, 깔끔, 객실, 컨디션",20230804
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,60,"소리, 깔끔, 방음, 취약, 비소",20230805
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,90,"훌륭, 방음, 제주공항, 제주항, 배로",20230806
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,88,"제주공항, 입지, 시설, 깨끗, 수영",20230807
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,73,"수영장, 수영모, 모자, 깨끗, 동문",20230808
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,85,"쏘카, 위치, 공항, 스테이션, 렌트카",20230809
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,92,"공항, 수영장, 제주도, 깔끔, 아침",20230810
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,78,"진입로, 주차, 여름휴가, 시즌, 객실",20230811
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,89,"수영장, 깨끗, 날씨, 숙박, 도보",20230812
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,74,"오션, 수영장, 세로, 창문, 실내",20230813
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,93,"방음, 수영장, 야경",20230815
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,80,"수영장, 친절, 훌륭, 조식, 관리",20230816
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,70,"저녁, 아침, 비행기, 적의, 위치",20230817
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,72,"직원, 아침, 식사, 커플, 여행",20230818
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,55,"위치, 침구, 소음, 성급, 담배",20230819
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,80,"인피니티, 사진, 사람, 수영장, 수영",20230820
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,90,"마루, 바닥, 아기, 맛집, 저녁",20230821
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,88,"바닥, 컨디션, 샤워, 부스, 욕실",20230822
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,93,"시설, 편안, 직원, 서비스, 가격",20230823
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,95,"수영장, 공항, 가격, 시설, 접근성",20230824
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,88,"위치, 침대, 조식, 기대, 수영장",20230825
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,80,"수영장, 침대, 눅눅, 가격, 위치",20230826
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,88,"가격, 합리, 깔끔, 일정, 수영",20230827
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,83,"가족, 취학, 아동, 아내, 사람",20230828
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,90,,20230829
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,90,"수영장, 공항, 거리",20230830
202308,관광호텔,호텔 시리우스,제주특별자치도 제주시 도령로 133,65,,20230831
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,90,,20230801
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,80,"시내, 위치, 쇼핑, 먹거리, 객실",20230802
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,100,"이불, 베개, 위치, 맛집, 편의",20230805
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,90,,20230809
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,72,,20230813
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,80,,20230814
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,90,,20230817
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,85,,20230818
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,100,,20230821
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,100,,20230825
202308,일반호텔,호텔 앨리스 앤 트렁크,제주특별자치도 제주시 연동12길 4,88,"침구, 위치, 훌륭, 주차, 가격",20230828
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,87,"주차공간, 점수, 공항",20230801
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,"위치, 컨디션, 중심, 번화가, 한라산",20230802
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,98,"공항, 저녁, 도착, 제격, 렌트",20230803
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,,20230804
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,40,"에어컨, 소음, 침대, 눅눅, 먼지",20230805
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,70,"주차장, 부족",20230806
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,48,"변기, 청소, 요청, 침구, 편안",20230807
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,90,"시설, 위치, 비데, 컨디션, 업그레이드",20230808
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,"객실, 바닥, 카펫, 위생",20230809
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,83,"가격, 저녁, 편의점, 부대시설, 부족",20230810
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,100,,20230811
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,90,,20230812
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,100,"깨끗, 아늑, 타입, 발코니",20230813
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,"추가, 부족, 문의, 제공, 인당",20230814
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,81,"공항, 시내, 깨끗, 객실, 시설",20230816
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,"가격, 에어컨, 침대, 헤드, 전등",20230817
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,20,"위생, 수건, 구멍, 로비, 아저씨",20230819
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,80,공항,20230821
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,67,"화장실, 위치, 바닥, 청소, 냄새",20230822
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,100,,20230823
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,57,"도착, 냄새, 카드, 이동, 가격",20230824
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,86,"가격, 숙박, 훌륭",20230826
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,100,깔끔,20230827
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,85,"위치, 시내, 조식, 가격, 맛집",20230828
202308,일반호텔,호텔 에어시티 제주,제주특별자치도 제주시 삼무로 56,100,"아침, 비행기, 공항, 단체, 관광객",20230831
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,40,"아침, 비행, 신분, 공항",20230802
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,100,"깨끗, 욕조, 기준, 추가, 금액",20230804
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,56,"조명, 욕실, 샤워, 커튼",20230807
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,36,"화장실, 수압, 불결",20230810
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,60,"객실, 청결, 제원, 저렴, 하룻밤",20230813
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,48,"슬리퍼, 사람, 죽죽, 신기, 기분",20230814
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,100,,20230820
202308,일반호텔,호텔 컬리넌 제주,제주특별자치도 제주시 사장1길 26,82,"편의, 시설, 도보, 식당, 아침",20230821
