BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202309.0,기타,더힐링타임,제주 제주시 서해안로 652,0,,20230924
202309.0,기타,더힐링타임,제주 제주시 서해안로 652,0,,20230923
202309.0,기타,더힐링타임,제주 제주시 서해안로 652,0,"족욕,카페",20230910
202309.0,기타,더힐링타임,제주 제주시 서해안로 652,0,"족욕,가격,카페",20230909
202309.0,기타,더힐링타임,제주 제주시 서해안로 652,0,,20230904
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"프로,만족도,구이,개인,여행",20230930
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"마미,랜딩,방문,해체,어머님",20230923
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"가지,해산물,기대,디저트,음식",20230923
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"종류,음식,가족",20230922
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"외식,준비,식사,기대,가족",20230922
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"추억,부모,랜딩,다이닝",20230922
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"친절,음식",20230921
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,최고,20230916
202309.0,기타,신화월드 랜딩다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 랜딩관 제주신화월드 호텔앤리조트 G층,0,"호텔,음식,과일,가리비,멜론",20230916
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,가족,20230930
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"실속,제한,만찬,갈비,메뉴",20230929
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,음식,20230921
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"디저트,초밥,쇼셜딜,준비,방문",20230921
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"사진,음식,다양,아이,최고",20230914
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"방문,진행,가족,다음,감사",20230913
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"고급,이용,디너,추천,감사",20230908
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"디저트,하겐다즈,숙박,할인,아이",20230905
202309.0,기타,신화월드 스카이 온 파이브 다이닝,제주 서귀포시 안덕면 신화역사로304번길 38 메리어트관 제주신화월드 호텔앤리조트 5층,0,"갈비,먹이,양고기,제주,전복",20230904
202309.0,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,,20230925
202309.0,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,,20230919
202309.0,레저관광,고스트타운,제주 제주시 애월읍 부룡수길 35-12,0,"인형,무드,아이,아줌마,소품",20230918
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"관리,직원,코스,친절,추천",20230924
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"승마,풍경,유채,상상,제주",20230923
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"편안,체험,아이,감사,당근",20230922
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"사진,감동,겨울,전망,당근",20230912
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"핸드폰,사진,이름,얼굴,창문",20230911
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"직원,예약,시스템,방문,여행",20230910
202309.0,레저관광,중문승마공원,제주 서귀포시 이어도로 244,0,"참고,안장,안전,진행,처음",20230907
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"폭포,구경,정비",20230929
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"걷기,유명,관광지,공간",20230923
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,,20230920
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,,20230916
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"바닥,사진",20230915
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,"사진,다음",20230914
202309.0,자연,천지연폭포,제주 서귀포시 천지동 667-7,0,폭포,20230913
202309.0,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"방문,맛집,통구이,의사,중문",20230917
202309.0,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"돼지,일반,방문",20230916
202309.0,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"기분,가게,직원,통구이,돼지",20230916
202309.0,기타,난드르깡통구이,제주 서귀포시 안덕면 대평감산로 14,0,"직원,처음,친절,음식,다음",20230916
202309.0,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,40,"관광,미술,코스,실망,관심",20230925
202309.0,공연전시,빛의벙커,제주 서귀포시 성산읍 고성리 2039-22,100,"기분,준비,방석,커플,처음",20230914
202309.0,기타,명월국민학교,제주 제주시 한림읍 명월로 48,20,"입장,불가,가능,주문,기준",20230929
202309.0,기타,명월국민학교,제주 제주시 한림읍 명월로 48,20,"학교,직원,남부,노골,추억",20230926
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,,20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230930
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,군복",20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,군복",20230916
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"리뷰,체험,참여,카트,이벤트",20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,,20230930
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,친구,생각,서바이벌,가족",20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,,20230916
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"체험,군복",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"리뷰,체험,참여,카트,이벤트",20230912
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,,20230913
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,친구,생각,서바이벌,가족",20230907
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230908
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험",20230904
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"프로,라인,할인,카트,체험장",20230905
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"방문,처음,가족,다음,기회",20230903
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,사계절,썰매,아이,신나",20230905
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"시간,체험,라인,장거리,카트",20230930
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"리뷰,체험,참여,카트,이벤트",20230916
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,,20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,친구,생각,서바이벌,가족",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,,20230912
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험",20230913
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"프로,라인,할인,카트,체험장",20230907
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"방문,처음,가족,다음,기회",20230908
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,사계절,썰매,아이,신나",20230904
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230905
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"시간,체험,라인,장거리,카트",20230903
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230905
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험",20230930
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"프로,라인,할인,카트,체험장",20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"방문,처음,가족,다음,기회",20230929
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,사계절,썰매,아이,신나",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,80,카트,20230916
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"시간,체험,라인,장거리,카트",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,서바이벌",20230915
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"직원,공간,친절,아이,체험",20230912
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"친구,직원,가족,친절,종류",20230913
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"놀이,다양,경험",20230907
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"추억,서바이벌,가족,재미,체험",20230908
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,"카트,체험장",20230904
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"리뷰,점수,평균,조작",20230905
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,100,아이,20230903
202309.0,레저관광,제주레포츠랜드,제주 제주시 조천읍 와흘상서2길 47,20,"썰마,카트,썰매",20230905
202309.0,테마파크,라온 더마파크,제주 제주시 한림읍 월림7길 155,20,"현장,수차례,의사소통,여행지,여행",20230907
202309.0,테마파크,메이즈랜드,제주 제주시 구좌읍 비자림로 2134-47,80,"날씨,입장료,조심,핑크뮬리,모기",20230921
202309.0,테마파크,메이즈랜드,제주 제주시 구좌읍 비자림로 2134-47,80,"제주,마지막",20230901
202309.0,테마파크,브릭캠퍼스,제주 제주시 1100로 3047,60,"시간,날씨,거리,아이,에어컨",20230925
202309.0,테마파크,브릭캠퍼스,제주 제주시 1100로 3047,100,"레고,박물관",20230919
202309.0,테마파크,소인국테마파크,제주 서귀포시 안덕면 중산간서로 1878,60,"세계,시설,유명,힘듦,단조",20230907
202309.0,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100,"최고,가성비",20230930
202309.0,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,80,"실외,애기,가든,카페",20230928
202309.0,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100,"계절,가든",20230928
202309.0,테마파크,스누피가든,제주 제주시 구좌읍 금백조로 930,100,,20230927
